node_id,day,tilt_deg,displacement_mm,strain_microstrain,vibration_mms,risk_score_reference,status_reference,tilt_deg_slope,tilt_deg_accel,tilt_deg_std,tilt_deg_anomaly_score,displacement_mm_slope,displacement_mm_accel,displacement_mm_std,displacement_mm_anomaly_score,strain_microstrain_slope,strain_microstrain_accel,strain_microstrain_std,strain_microstrain_anomaly_score,vibration_mms_slope,vibration_mms_accel,vibration_mms_std,vibration_mms_anomaly_score,predicted_risk_score,predicted_risk_band
Node01,187,0.401,1.603,27.8,1.021,18.6,NORMAL,0.021214285714285717,0.013750000000000005,0.12387320706501237,0.010722292303888124,0.018928571428571437,-0.03807142857142856,0.11091266405428667,0.05506332799493042,-0.255,0.05107142857142882,1.4211380416178203,0.011389829198907577,-0.02671428571428572,-0.020535714285714296,0.12614371999920607,0.0523257628265066,17.40110829425152,NORMAL
Node01,188,0.527,1.79,25.57,1.122,19.4,NORMAL,0.06085714285714287,0.039642857142857146,0.15011043553711664,0.09934670645109069,0.02375000000000001,0.004821428571428574,0.12073662796903574,0.05207366366750435,-0.40749999999999986,-0.15249999999999986,1.6483527130643691,0.02575397030973376,-0.010535714285714272,0.016178571428571452,0.12381360799124437,0.046884532240602496,19.894410396403174,NORMAL
Node01,189,0.337,1.6,28.85,1.086,18.9,NORMAL,0.030000000000000002,-0.030857142857142864,0.1082246341115156,0.0177122679890754,0.025285714285714293,0.0015357142857142826,0.12036294319780531,0.024696986613900872,-0.27892857142857125,0.12857142857142861,1.709614270056539,0.010260725094420243,-0.016964285714285703,-0.006428571428571431,0.1211897371106662,0.02768071214860318,16.591051369069223,NORMAL
Node01,190,0.346,1.869,26.81,1.08,19.0,NORMAL,0.011285714285714284,-0.018714285714285718,0.09229662326795421,0.013239772677945016,0.048642857142857154,0.02335714285714286,0.15284944350880833,0.07052962802806001,-0.2989285714285712,-0.019999999999999962,1.7222797737439812,0.011428995370356609,-0.002428571428571403,0.0145357142857143,0.11282498034777669,0.010974096113156384,17.26772790627071,NORMAL
Node01,191,0.419,1.599,26.6,1.061,18.5,NORMAL,0.004249999999999998,-0.007035714285714287,0.08477364819666208,0.012175718008904855,0.007178571428571423,-0.04146428571428573,0.1121705758888582,0.045209910922611986,0.0425000000000003,0.3414285714285715,1.0443498775155133,0.03342784746801633,0.00810714285714286,0.010535714285714263,0.10766438151784023,0.009927534903721114,17.250177596789438,NORMAL
Node01,192,0.322,1.43,26.31,1.072,17.5,NORMAL,0.0018928571428571386,-0.002357142857142859,0.08653488148882921,0.008330432408374345,-0.014928571428571433,-0.022107142857142856,0.14485493564581217,0.01573456888640656,-0.0971428571428571,-0.1396428571428574,1.0646550972923003,0.021812464739075322,0.026857142857142868,0.01875000000000001,0.09548098788564693,0.03434655540699957,16.54092204753535,NORMAL
Node01,193,0.459,1.455,27.81,1.15,19.0,NORMAL,-0.005500000000000003,-0.007392857142857142,0.07407621557750986,0.023789989340719634,-0.041607142857142856,-0.026678571428571423,0.1609093208108515,0.01513574242950119,-0.026428571428571752,0.07071428571428534,1.107199384117638,0.016844924962815283,0.00935714285714285,-0.017500000000000016,0.041752673139401696,0.10277282462506913,17.66817835533667,NORMAL
Node01,194,0.228,1.416,28.0,0.985,17.2,NORMAL,-0.02417857142857143,-0.018678571428571426,0.0989737820021521,0.012846298629464943,-0.06610714285714288,-0.024500000000000022,0.17888676918787538,0.015336778923934606,0.16821428571428548,0.19464285714285723,1.1303960536445796,0.021485602258192404,-0.010392857142857167,-0.019750000000000018,0.05187760320490639,0.02308034753368361,16.49564445582334,NORMAL
Node01,195,0.18,1.843,28.68,0.887,18.0,NORMAL,-0.023821428571428573,0.00035714285714285796,0.09813547487311318,0.015441650987912354,-0.011464285714285729,0.054642857142857146,0.1893723970432459,0.06599404827451152,0.1099999999999998,-0.05821428571428568,1.0180373274099535,0.01681988774872847,-0.024928571428571442,-0.014535714285714275,0.08512232094938156,0.00769107690285182,17.32310399412907,NORMAL
Node01,196,0.099,1.486,28.09,1.109,17.2,NORMAL,-0.04689285714285713,-0.02307142857142856,0.13019948065144024,0.0367695861845527,-0.024107142857142858,-0.01264285714285713,0.1943800891233952,0.012650475419148294,0.34607142857142864,0.23607142857142882,0.8928499047325661,0.03140151615463665,-0.012428571428571436,0.012500000000000006,0.08734496469255028,0.018047152117164688,17.23728690180008,NORMAL
Node01,197,0.018,1.752,25.75,1.042,16.6,NORMAL,-0.06885714285714285,-0.02196428571428572,0.1629650853637645,0.08057904992586061,0.03425,0.05835714285714286,0.1693514238555577,0.07426871176127471,0.0671428571428571,-0.2789285714285715,1.091512711790385,0.029072776435060347,-0.008785714285714277,0.0036428571428571595,0.08628192990755032,0.006222650349691909,19.453670489089145,NORMAL
Node01,198,0.394,1.174,29.03,1.294,18.7,NORMAL,-0.028392857142857143,0.04046428571428571,0.15877282363115397,0.028334314418378227,-0.0037142857142857177,-0.03796428571428572,0.22403794321498313,0.04745071010767671,0.14750000000000035,0.08035714285714325,1.2048888508311228,0.017252632026838837,0.020500000000000008,0.029285714285714283,0.1286182983352939,0.16421556428304648,19.26454316875001,NORMAL
Node01,199,0.231,1.394,26.19,1.081,16.9,NORMAL,-0.018357142857142857,0.010035714285714287,0.1548907449047323,0.015939945919071143,-0.027071428571428587,-0.023357142857142868,0.22652625202643262,0.018469063295355352,-0.20464285714285677,-0.3521428571428571,1.22804723036209,0.02389630620966581,0.020214285714285723,-0.000285714285714285,0.12860496917008338,0.03443916469207052,16.847391374132993,NORMAL
Node01,200,0.143,1.294,27.84,1.215,17.1,NORMAL,0.00507142857142857,0.023428571428571427,0.11882720547881602,0.0202907632023804,-0.05628571428571428,-0.029214285714285693,0.23996974015587091,0.026659663906750772,-0.16142857142857128,0.04321428571428548,1.2287508174681192,0.012588748554127806,0.045107142857142866,0.024892857142857144,0.13673558076674502,0.2500214828928303,19.592719314693,NORMAL
Node01,201,0.3,1.347,24.03,1.075,16.4,NORMAL,0.023607142857142858,0.018535714285714287,0.12609255859618893,0.014434780995156868,-0.07964285714285714,-0.02335714285714286,0.24440608284847032,0.02815115165870677,-0.5003571428571426,-0.33892857142857136,1.8176607153675504,0.0501400388009897,0.029107142857142856,-0.01600000000000001,0.12952458858309127,0.11750879648300817,18.74310703270761,NORMAL
Node01,202,0.381,1.287,25.14,1.057,16.9,NORMAL,0.041392857142857134,0.017785714285714276,0.14375640772468115,0.017367916725690668,-0.04596428571428572,0.03367857142857142,0.18645987695556845,0.02071744342354123,-0.4814285714285713,0.018928571428571295,1.7929159542621116,0.027549879475673597,-0.006035714285714295,-0.03514285714285715,0.09386641977781388,0.02289589634627712,16.877572154300072,NORMAL
Node01,203,0.41,1.495,25.65,0.859,17.2,NORMAL,0.04353571428571428,0.0021428571428571477,0.14681442773268638,0.020770213904192654,-0.02114285714285713,0.02482142857142859,0.18725689001247153,0.013422084215008597,-0.36571428571428594,0.11571428571428538,1.6846633124130401,0.02100285197242261,-0.03675000000000001,-0.030714285714285715,0.13801811475310047,0.15961025189382844,18.385463181068936,NORMAL
Node01,204,0.533,1.652,24.82,1.155,18.9,NORMAL,0.036178571428571435,-0.007357142857142847,0.12846233466884927,0.07083239274346138,0.058178571428571434,0.07932142857142857,0.1564894641212385,0.06896986103911397,-0.5860714285714288,-0.22035714285714286,1.7638972003303748,0.04133297110006576,-0.03639285714285715,0.0003571428571428614,0.1382129137374997,0.16162887782235372,21.386594517326124,NORMAL
Node01,205,0.385,1.404,26.67,1.118,18.0,NORMAL,0.0482857142857143,0.012107142857142865,0.12789560474967746,0.015598884531160026,0.031928571428571424,-0.02625000000000001,0.12821447804734212,0.028536995226155507,-0.10642857142857144,0.47964285714285737,1.2657239599759271,0.030084476606375022,-0.008035714285714273,0.02835714285714288,0.11157209926022428,0.041050705694375945,17.29473335516624,NORMAL
Node01,206,0.515,1.596,28.95,1.219,20.2,NORMAL,0.05135714285714286,0.0030714285714285583,0.13236439601846614,0.06962729926759363,0.04946428571428572,0.017535714285714293,0.14547131937912974,0.026495635959869857,0.29607142857142854,0.40249999999999997,1.7559205969681948,0.015431662211903077,0.007000000000000014,0.015035714285714288,0.12334871203991055,0.055015008725133874,18.43347714311986,NORMAL
Node01,207,0.077,1.528,27.26,1.156,17.1,NORMAL,-0.01521428571428571,-0.06657142857142857,0.1529006836074288,0.03916503326496089,0.03821428571428572,-0.011249999999999996,0.1328604710284619,0.022622161806628613,0.6546428571428572,0.35857142857142865,1.6751005655667077,0.029188810576744884,0.02950000000000001,0.022499999999999996,0.11595216583533387,0.14425816952165463,19.063035617755453,NORMAL
Node01,208,0.078,1.548,23.67,1.095,15.8,NORMAL,-0.05689285714285714,-0.04167857142857143,0.18898538618230826,0.08113161682952588,0.028321428571428584,-0.009892857142857137,0.12247701436440657,0.022853066940743006,0.1050000000000003,-0.5496428571428569,1.7520817549961745,0.05447725494740194,0.027571428571428573,-0.0019285714285714357,0.11573018703206263,0.061047905114565176,19.722014693013154,NORMAL
Node01,209,0.206,1.394,29.41,0.994,17.5,NORMAL,-0.06535714285714285,-0.008464285714285709,0.19414035178312672,0.0488604756781539,-0.01382142857142858,-0.04214285714285716,0.09480631885712101,0.032284825421463804,0.3417857142857145,0.2367857142857142,2.1018778452113898,0.01199068425359371,0.011535714285714276,-0.0160357142857143,0.12141036278043237,0.020049128647924377,17.493383508726705,NORMAL
Node01,210,0.25,1.435,26.62,0.979,16.9,NORMAL,-0.05871428571428571,0.006642857142857138,0.19045559412454477,0.04505961550840767,-0.025678571428571415,-0.011857142857142835,0.09968354690624491,0.01530014088081237,0.20000000000000004,-0.1417857142857145,2.057793547884307,0.01335593846168316,-0.03214285714285716,-0.043678571428571435,0.0880449019643089,0.03684575451405286,17.284507990008752,NORMAL
Node01,211,0.122,1.364,48.83,0.993,23.1,NORMAL,-0.0425,0.01621428571428571,0.16549291453686096,0.04573665500790878,-0.020571428571428556,0.005107142857142859,0.08930658803619514,0.018965693269024968,2.284642857142857,2.084642857142857,8.42442169839455,0.4856550426755371,-0.03632142857142858,-0.00417857142857142,0.09302943722540837,0.011928699887775267,29.105600196463783,WATCH
Node01,212,0.287,1.682,25.4,0.955,17.3,NORMAL,-0.015071428571428572,0.02742857142857143,0.15428514109240968,0.01542353503821532,-0.006535714285714296,0.01403571428571426,0.11479650733031076,0.019273849384122473,1.2657142857142853,-1.0189285714285716,8.526210568984714,0.2085190558311875,-0.04407142857142858,-0.00775,0.10167993668275727,0.01781899968269247,21.347297612536703,NORMAL
Node01,213,0.0,1.561,29.78,1.0,17.1,NORMAL,0.003678571428571424,0.018749999999999996,0.10454140214242758,0.028874634829675314,0.012035714285714276,0.018571428571428572,0.11095752082924087,0.017524788409500183,1.0871428571428567,-0.1785714285714286,8.514613768048884,0.05052354346930976,-0.026749999999999993,0.01732142857142859,0.07267016155859556,0.02167794570367476,17.67344910804785,NORMAL
Node01,214,0.1,1.461,28.01,1.027,16.8,NORMAL,-0.011035714285714284,-0.014714285714285708,0.1023604741424475,0.014323859979919326,0.01142857142857143,-0.000607142857142846,0.11120166151550756,0.01642922790426545,0.44785714285714284,-0.6392857142857139,8.47699014419398,0.04745762445368528,-0.007714285714285721,0.01903571428571427,0.04479742764723799,0.024870599423769645,17.241649088675622,NORMAL
Node01,215,0.323,1.579,28.8,1.04,18.6,NORMAL,-0.002535714285714282,0.008500000000000002,0.11512746559068054,0.00721747320621791,0.028714285714285716,0.017285714285714286,0.11436907673967515,0.024485633684572128,-0.6464285714285712,-1.094285714285714,8.02336884475889,0.08574917022711478,0.008607142857142857,0.016321428571428577,0.02845882572954763,0.04250760588126498,18.43294109833327,NORMAL
Node01,216,0.159,1.53,26.11,1.254,17.5,NORMAL,-0.002071428571428569,0.0004642857142857131,0.11500103519202813,0.01114550902109435,0.017642857142857134,-0.011071428571428583,0.10522673931404819,0.027879393291145138,-1.3921428571428571,-0.7457142857142859,8.225301847117253,0.10355452954512834,0.03539285714285715,0.026785714285714295,0.10047695779440702,0.130078202056433,20.175785167095032,NORMAL
Node01,217,0.313,1.352,25.93,0.852,16.3,NORMAL,0.02285714285714286,0.02492857142857143,0.12377090972937904,0.014564919178254592,-0.011499999999999995,-0.02914285714285713,0.1195734482391869,0.020920488674390204,-2.437857142857143,-1.045714285714286,8.283576982140483,0.16002309252294122,0.007678571428571431,-0.02771428571428572,0.12160827039544404,0.06322451804706707,20.70266728781139,NORMAL
Node01,218,0.343,1.531,31.02,0.959,19.0,NORMAL,0.03046428571428572,0.007607142857142861,0.13251720463324573,0.014978181036849962,-0.028642857142857137,-0.01714285714285714,0.10237512718754811,0.018353008331036032,0.25928571428571423,2.6971428571428575,2.137637770553103,0.06761016708133506,-0.0020357142857142835,-0.009714285714285715,0.12340564160909494,0.011106016753614804,17.63760601765682,NORMAL
Node01,219,0.193,1.51,24.48,1.015,16.3,NORMAL,0.037678571428571436,0.007214285714285715,0.1290605247456365,0.022559966951471087,-0.008571428571428572,0.020071428571428566,0.07666563146299024,0.018204018087178756,-0.4553571428571431,-0.7146428571428574,2.3336931695327494,0.05976007620099579,-0.009964285714285722,-0.00792857142857144,0.1208083882297362,0.015022056874561878,17.677527709891116,NORMAL
Node01,220,0.146,1.703,26.98,1.312,18.4,NORMAL,0.002214285714285714,-0.03546428571428572,0.0987567960289557,0.022771272294875012,0.021035714285714286,0.02960714285714286,0.1071598716649012,0.04512021765820659,-0.24357142857142872,0.2117857142857144,2.1576508389582276,0.010702186164925964,0.018214285714285718,0.02817857142857144,0.16222500541208926,0.20826491722729,19.467755510609763,NORMAL
Node01,221,0.27,1.388,27.84,1.03,17.4,NORMAL,-0.010892857142857143,-0.013107142857142857,0.08235261004335188,0.011263051791581328,-0.0024642857142857205,-0.023500000000000007,0.11734807807787664,0.017644355967468644,-0.0925,0.15107142857142872,2.1497009758834564,0.006870665534640877,0.008892857142857143,-0.009321428571428574,0.16211004492833464,0.05020631248256919,16.477482840280132,NORMAL
Node01,222,0.199,1.268,21.33,0.888,14.2,NORMAL,-0.00582142857142857,0.005071428571428573,0.07709394392866532,0.014520015358554829,-0.019357142857142868,-0.016892857142857147,0.14413700493098985,0.01886394716449411,-0.5200000000000001,-0.4275000000000001,2.9797842683178066,0.07889568072622663,-0.013892857142857136,-0.022785714285714277,0.1757770503466577,0.07438256240425702,18.731336798061704,NORMAL
Node01,223,0.265,1.403,30.3,1.178,18.7,NORMAL,-0.012678571428571424,-0.006857142857142854,0.07052895386529799,0.01575815170917278,-0.017678571428571432,0.0016785714285714355,0.14314760946393096,0.01175604628248395,-0.10392857142857144,0.4160714285714287,3.3471729364744016,0.027753509922864125,0.030392857142857145,0.04428571428571428,0.16251139154210817,0.4882837221277893,22.58498081224904,NORMAL
Node01,224,0.211,1.398,25.4,1.002,16.3,NORMAL,-0.00710714285714286,0.005571428571428565,0.06493549913274749,0.01810918460762778,-0.03742857142857143,-0.019749999999999997,0.13885209671411075,0.014214644855201613,-0.3882142857142859,-0.2842857142857145,3.3770492896553805,0.04055422366330117,0.001107142857142862,-0.029285714285714283,0.14336251087299473,0.044514102899404065,17.365532926049124,NORMAL
Node01,225,0.088,1.638,30.61,1.06,18.2,NORMAL,-0.006785714285714288,0.00032142857142857147,0.06408848050416965,0.028661951830580103,-0.007535714285714304,0.029892857142857124,0.15344255944039467,0.019374711906875352,0.6317857142857141,1.02,3.2934574393427205,0.0585961298429163,-0.012035714285714276,-0.013142857142857138,0.13705073791083638,0.03431145920505653,18.07426481555973,NORMAL
Node01,226,0.262,1.445,21.81,1.072,15.8,NORMAL,-0.00014285714285714298,0.006642857142857145,0.06869116530148686,0.013654822190968047,-0.005142857142857148,0.0023928571428571566,0.15276530396408114,0.012097514107313476,-0.2107142857142859,-0.8425,3.7210431205190178,0.15452664618592263,-0.019499999999999997,-0.00746428571428572,0.13496525125979297,0.04504905857555001,20.120075115229387,NORMAL
Node01,227,0.351,1.541,26.98,0.95,17.7,NORMAL,0.006857142857142852,0.006999999999999995,0.08143592280934454,0.011049949518660531,0.03742857142857143,0.04257142857142858,0.11891934041109341,0.03827235365971463,-0.04678571428571424,0.16392857142857167,3.721043120519018,0.02972323201138285,0.00035714285714285747,0.019857142857142854,0.09290445681041408,0.007626367508245721,16.950239830015175,NORMAL
Node01,228,0.564,1.851,57.78,0.909,29.2,WATCH,0.047071428571428556,0.0402142857142857,0.14965229541777675,0.105689204965524,0.074,0.03657142857142857,0.19162090551025854,0.08290065806402024,3.54,3.5867857142857145,12.531186999604133,0.6294058193653528,-0.01153571428571428,-0.011892857142857137,0.10271296111471218,0.0059448164454218525,35.582358513976914,WATCH
Node01,229,0.574,2.175,28.55,1.171,21.8,NORMAL,0.0677142857142857,0.020642857142857143,0.18087907036259915,0.15665711817618483,0.11160714285714284,0.03760714285714284,0.28670218495355565,0.20225638167565282,1.9957142857142858,-1.5442857142857143,11.923268168146008,0.1386261894639733,-0.011321428571428562,0.0002142857142857172,0.1031058171191593,0.021952868850346707,27.107571533273575,WATCH
